40.	2.5346075859668356e-94	0.00009866643919516555*(1.0403900188788329*^-18 - (1.0478606981180739*^7*(-1.0860918937351853*^-15*GeV^4 - 3.586803253996853*^-17*GeV^2*mTv - 2.963901966777398*^-19*mTv^2))/GeV^4)	9.866643919516556*^-8*(2.71427224464005*^-16 - (8.139566028922145*^8*(-8.368919070523118*^-15*GeV^4 - 2.7638237911595063*^-16*GeV^2*mTv - 2.2838450258780217*^-18*mTv^2))/GeV^4)	9.866643919516556*^-11*(2.7505776289044096*^-14 + (0.038528389263828296*(0.019028850543557196*GeV^4 + 0.0006284251216599752*GeV^2*mTv + 5.192898305712194*^-6*mTv^2))/GeV^4)
41.	3.0801018679039685e-96	0.00010195661779517824*(1.1264336317910345*^-18 - (1.0148444185333367*^7*(-1.059543306397704*^-15*GeV^4 - 3.468000704680162*^-17*GeV^2*mTv - 2.840489266306162*^-19*mTv^2))/GeV^4)	1.0195661779517824*^-7*(3.05519536855016*^-16 - (8.2952407788671*^8*(-8.16434800239469*^-15*GeV^4 - 2.672280071306462*^-16*GeV^2*mTv - 2.188748937930194*^-18*mTv^2))/GeV^4)	1.0195661779517823*^-10*(3.0980392010073145*^-14 + (0.039341891789633356*(0.01856370656879975*GeV^4 + 0.0006076103455986831*GeV^2*mTv + 4.976673339311822*^-6*mTv^2))/GeV^4)
42.	3.702262399506734e-98	0.00010523119975326689*(1.212914572262758*^-18 - (9.820700107731462*^6*(-1.033482466395788*^-15*GeV^4 - 3.35203610134796*^-17*GeV^2*mTv - 2.720875874186302*^-19*mTv^2))/GeV^4)	1.052311997532669*^-7*(3.421632532188823*^-16 - (8.448781669752352*^8*(-7.96353528842257*^-15*GeV^4 - 2.582923140656652*^-16*GeV^2*mTv - 2.096580420319484*^-18*mTv^2))/GeV^4)	1.052311997532669*^-10*(3.4718786143832126*^-14 + (0.04014848187896733*(0.018107108161149764*GeV^4 + 0.0005872927912761587*GeV^2*mTv + 4.767104943244032*^-6*mTv^2))/GeV^4)
42.99999999999999	4.403404944988815e-100	0.00010848784601968437*(1.2991164207109226*^-18 - (9.496127421592304*^6*(-1.0079030439792894*^-15*GeV^4 - 3.238861739468908*^-17*GeV^2*mTv - 2.6049799633581394*^-19*mTv^2))/GeV^4)	1.0848784601968438*^-7*(3.813375994293213*^-16 - (8.600203098042856*^8*(-7.766432154495611*^-15*GeV^4 - 2.495716240316615*^-16*GeV^2*mTv - 2.0072764209188914*^-18*mTv^2))/GeV^4)	1.0848784601968437*^-10*(3.87195069917196*^-14 + (0.04094818806392123*(0.017658944420350774*GeV^4 + 0.0005674641006298619*GeV^2*mTv + 4.564049752578294*^-6*mTv^2))/GeV^4)
44.	5.18459656890436e-102	0.00011172433096843956*(1.384385827983219*^-18 - (9.175396828470604*^6*(-9.827987646740527*^-16*GeV^4 - 3.128430464751713*^-17*GeV^2*mTv - 2.492720928060477*^-19*mTv^2))/GeV^4)	1.1172433096843956*^-7*(4.230200276804657*^-16 - (8.749519462151357*^8*(-7.572990252433763*^-15*GeV^4 - 2.4106230353822915*^-16*GeV^2*mTv - 1.9207748286772317*^-18*mTv^2))/GeV^4)	1.1172433096843957*^-10*(4.298093717105426*^-14 + (0.041741038916800276*(0.017219105414608173*GeV^4 + 0.0005481160120019484*GeV^2*mTv + 4.367366542157552*^-6*mTv^2))/GeV^4)
44.99999999999999	6.045551385845704e-104	0.00011493853876851284*(1.4681310581392646*^-18 - (8.859102606067339*^6*(-9.581634089886968*^-16*GeV^4 - 3.0206956690281176*^-17*GeV^2*mTv - 2.3840193715964165*^-19*mTv^2))/GeV^4)	1.1493853876851285*^-7*(4.671862393129348*^-16 - (8.896745160671082*^8*(-7.383161657728658*^-15*GeV^4 - 2.3276076117666297*^-16*GeV^2*mTv - 1.8370144641920418*^-18*mTv^2))/GeV^4)	1.1493853876851284*^-10*(4.7501294860131856*^-14 + (0.042527063048026274*(0.01678748217545191*GeV^4 + 0.0005292403594179463*GeV^2*mTv + 4.176916205163362*^-6*mTv^2))/GeV^4)
46.	6.984560424757264e-106	0.0001181284598524797*(1.5498202358084042*^-18 - (8.547767913307251*^6*(-9.339908121221172*^-16*GeV^4 - 2.915611286153595*^-17*GeV^2*mTv - 2.2787970941764086*^-19*mTv^2))/GeV^4)	1.1812845985247968*^-7*(5.138102089428892*^-16 - (9.041894590642185*^8*(-7.196898867289769*^-15*GeV^4 - 2.2466344730408635*^-16*GeV^2*mTv - 1.7559350703420054*^-18*mTv^2))/GeV^4)	1.1812845985247968*^-10*(5.227863515631203*^-14 + (0.0433062891040652*(0.0163639666926118*GeV^4 + 0.0005108290718685393*GeV^2*mTv + 3.992561731816312*^-6*mTv^2))/GeV^4)
47.	7.998458025837523e-108	0.0001212921874801756*(1.6289793437909092*^-18 - (8.241849852548201*^6*(-9.10274863671712*^-16*GeV^4 - 2.813131787925694*^-17*GeV^2*mTv - 2.1769770808382606*^-19*mTv^2))/GeV^4)	1.212921874801756*^-7*(5.628642098541664*^-16 - (9.184982145851451*^8*(-7.014154797196129*^-15*GeV^4 - 2.1676685372893706*^-16*GeV^2*mTv - 1.6774773029786655*^-18*mTv^2))/GeV^4)	1.2129218748017558*^-10*(5.731085154466785*^-14 + (0.04407874576537982*(0.015948451908905457*GeV^4 + 0.0004928741725944408*GeV^2*mTv + 3.8141681882113064*^-6*mTv^2))/GeV^4)
48.	9.082625857151656e-110	0.00012442791439509142*(1.7051900132863937*^-18 - (7.941744290274695*^6*(-8.870095073423256*^-16*GeV^4 - 2.713212180020045*^-17*GeV^2*mTv - 2.0784834894438326*^-19*mTv^2))/GeV^4)	1.2442791439509146*^-7*(6.143188406134481*^-16 - (9.326022215164845*^8*(-6.83488278045359*^-15*GeV^4 - 2.0906751339781524*^-16*GeV^2*mTv - 1.6015827216772476*^-18*mTv^2))/GeV^4)	1.2442791439509145*^-10*(6.259567747472148*^-14 + (0.04484446174440697*(0.015540831715138948*GeV^4 + 0.0004753677783743636*GeV^2*mTv + 3.6416026952872133*^-6*mTv^2))/GeV^4)
49.	1.0231034319450033e-111	0.0001275339295712383*(1.7780871458872358*^-18 - (7.647790438908098*^6*(-8.641887406559183*^-16*GeV^4 - 2.6158079979439465*^-17*GeV^2*mTv - 1.9832416387521557*^-19*mTv^2))/GeV^4)	1.2753392957123832*^-7*(6.681430528682189*^-16 - (9.465029180892448*^8*(-6.65903656475767*^-15*GeV^4 - 2.0156200008368619*^-16*GeV^2*mTv - 1.528193780546341*^-18*mTv^2))/GeV^4)	1.2753392957123833*^-10*(6.813068804277379*^-14 + (0.04560346578355935*(0.015141000945019925*GeV^4 + 0.00045830209881606785*GeV^2*mTv + 3.474734407930379*^-6*mTv^2))/GeV^4)
49.99999999999999	1.1436319855318545e-113	0.00013060861504827535*(1.8473564032918564*^-18 - (7.360275203454576*^6*(-8.41806614661951*^-16*GeV^4 - 2.5208753030075532*^-17*GeV^2*mTv - 1.8911779965686858*^-19*mTv^2))/GeV^4)	1.3060861504827538*^-7*(7.243041802872149*^-16 - (9.60201741718539*^8*(-6.486570310261906*^-15*GeV^4 - 1.9424692807543704*^-16*GeV^2*mTv - 1.457253819096287*^-18*mTv^2))/GeV^4)	1.3060861504827538*^-10*(7.391330177733143*^-14 + (0.04635578665325177*(0.014748855370083552*GeV^4 + 0.00044166943565049485*GeV^2*mTv + 3.31343449421156*^-6*mTv^2))/GeV^4)
51.	1.2689895539612267e-115	0.00013365044285274175*(1.9127315975937577*^-18 - (7.07943729763195*^6*(-8.198572336484965*^-16*GeV^4 - 2.4283706783125754*^-17*GeV^2*mTv - 1.8022201679704542*^-19*mTv^2))/GeV^4)	1.3365044285274174*^-7*(7.827679686029205*^-16 - (9.737001288464291*^8*(-6.317438587351828*^-15*GeV^4 - 1.8711895186878672*^-16*GeV^2*mTv - 1.3887070531660076*^-18*mTv^2))/GeV^4)	1.3365044285274174*^-10*(7.994078252511962*^-14 + (0.04710145314995134*(0.014364291694630953*GeV^4 + 0.000425462182028966*GeV^2*mTv + 3.1575761147558185*^-6*mTv^2))/GeV^4)
52.	1.3982091340153166e-117	0.00013665797200328517*(1.973992012005051*^-18 - (6.805471134882638*^6*(-7.9833475485406865*^-16*GeV^4 - 2.3382512247585188*^-17*GeV^2*mTv - 1.716296883606804*^-19*mTv^2))/GeV^4)	1.366579720032852*^-7*(8.434986067156813*^-16 - (9.869995147878836*^8*(-6.151596374424434*^-15*GeV^4 - 1.8017476585854339*^-16*GeV^2*mTv - 1.3224985659081117*^-18*mTv^2))/GeV^4)	1.366579720032852*^-10*(8.621024143516811*^-14 + (0.04784049409425168*(0.013987207550680367*GeV^4 + 0.00040967282182345936*GeV^2*mTv + 3.0070344022448737*^-6*mTv^2))/GeV^4)
53.	1.5302319629322836e-119	0.00013962984559782725*(2.030959678991819*^-18 - (6.538530500310283*^6*(-7.772333881801736*^-16*GeV^4 - 2.2504745570663638*^-17*GeV^2*mTv - 1.6333379880754756*^-19*mTv^2))/GeV^4)	1.3962984559782726*^-7*(9.06458758818938*^-16 - (1.0001013335798054*^9*(-5.988999055673244*^-15*GeV^4 - 1.7341110403220978*^-16*GeV^2*mTv - 1.2585742988320468*^-18*mTv^2))/GeV^4)	1.3962984559782726*^-10*(9.271863903844596*^-14 + (0.04857293832897074*(0.013617501492930903*GeV^4 + 0.00039429392892993865*GeV^2*mTv + 2.8616864410514106*^-6*mTv^2))/GeV^4)
54.	1.6639260916935043e-121	0.00014256478798065167*(2.083496640043605*^-18 - (6.278732010086539*^6*(-7.565473959045835*^-16*GeV^4 - 2.1649987998197457*^-17*GeV^2*mTv - 1.5532744283737835*^-19*mTv^2))/GeV^4)	1.4256478798065168*^-7*(9.716095975051243*^-16 - (1.0130070178330861*^9*(-5.829602418878936*^-15*GeV^4 - 1.6682473966493284*^-16*GeV^2*mTv - 1.1968810429050915*^-18*mTv^2))/GeV^4)	1.425647879806517*^-10*(9.946278742051991*^-14 + (0.04929881471727216*(0.01325507299373893*GeV^4 + 0.00037931816657474696*GeV^2*mTv + 2.7214112470050116*^-6*mTv^2))/GeV^4)
54.99999999999999	1.7981064371111802e-123	0.00014546160198744987*(2.1315022086793516*^-18 - (6.026158365274624*^6*(-7.36271092395328*^-16*GeV^4 - 2.081782583523476*^-17*GeV^2*mTv - 1.476038242424541*^-19*mTv^2))/GeV^4)	1.4546160198744988*^-7*(1.0389108378117957*^-15 - (1.0257179985876503*^9*(-5.6733626532054754*^-15*GeV^4 - 1.604124850157933*^-16*GeV^2*mTv - 1.1373664297110004*^-18*mTv^2))/GeV^4)	1.454616019874499*^-10*(1.0643935248470357*^-13 + (0.05001815214080983*(0.0128998224381071*GeV^4 + 0.000364738286624044*GeV^2*mTv + 2.5860897472890194*^-6*mTv^2))/GeV^4)
56.	1.931555749654701e-125	0.00014831916626640166*(2.1749102558119503*^-18 - (5.780861407321402*^6*(-7.163988438254106*^-16*GeV^4 - 2.0007850406795292*^-17*GeV^2*mTv - 1.4015625476765753*^-19*mTv^2))/GeV^4)	1.483191662664017*^-7*(1.1083207721676463*^-15 - (1.0382357051704456*^9*(-5.5202363470018724*^-15*GeV^4 - 1.541711910254383*^-16*GeV^2*mTv - 1.0799789226660614*^-18*mTv^2))/GeV^4)	1.4831916626640172*^-10*(1.1364485630316521*^-13 + (0.05073097949789562*(0.012551651118686022*GeV^4 + 0.0003505471288962967*GeV^2*mTv + 2.455604760468099*^-6*mTv^2))/GeV^4)
56.99999999999999	2.063045933948075e-127	0.00015113643267341357*(2.213686534258192*^-18 - (5.542864982689892*^6*(-6.969250678882444*^-16*GeV^4 - 1.9219658018802985*^-17*GeV^2*mTv - 1.32978152977948*^-19*mTv^2))/GeV^4)	1.511364326734136*^-7*(1.179796306198143*^-15 - (1.0505615650563388*^9*(-5.3701804856094455*^-15*GeV^4 - 1.4809774701504694*^-16*GeV^2*mTv - 1.0246678082923986*^-18*mTv^2))/GeV^4)	1.511364326734136*^-10*(1.2107567955345782*^-13 + (0.05143732570168986*(0.012210461230788592*GeV^4 + 0.00033673762047780215*GeV^2*mTv + 2.3298409766458572*^-6*mTv^2))/GeV^4)
58.	2.191359177064839e-129	0.00015391242373968115*(2.247826056990479*^-18 - (5.312167624249936*^6*(-6.778442335138087*^-16*GeV^4 - 1.8452849919192384*^-17*GeV^2*mTv - 1.2606304313323665*^-19*mTv^2))/GeV^4)	1.5391242373968116*^-7*(1.253292995350665*^-15 - (1.0626970037318813*^9*(-5.223152449174669*^-15*GeV^4 - 1.4218908038663337*^-16*GeV^2*mTv - 9.713831875482951*^-19*mTv^2))/GeV^4)	1.5391242373968114*^-10*(1.2872806403793698*^-13 + (0.05213721967841463*(0.011876155867416867*GeV^4 + 0.00032330277504125153*GeV^2*mTv + 2.2086849377521026*^-6*mTv^2))/GeV^4)
59.	2.3153083740002055e-131	0.00015664623020978245*(2.2773505416828334*^-18 - (5.08874505712582*^6*(-6.591508605855277*^-16*GeV^4 - 1.7707032259187464*^-17*GeV^2*mTv - 1.1940455407063662*^-19*mTv^2))/GeV^4)	1.5664623020978243*^-7*(1.3287650822991416*^-15 - (1.0746434445619013*^9*(-5.079110010467562*^-15*GeV^4 - 1.3644215632468054*^-16*GeV^2*mTv - 9.20075967215309*^-19*mTv^2))/GeV^4)	1.5664623020978244*^-10*(1.3659811528352884*^-13 + (0.052830690365589315*(0.0115486390143017*GeV^4 + 0.00031023569216731653*GeV^2*mTv + 2.092025017959363*^-6*mTv^2))/GeV^4)
59.99999999999999	2.4337563875009847e-133	0.00015933700864855302*(2.302305932204436*^-18 - (4.872552536723061*^6*(-6.408395196578682*^-16*GeV^4 - 1.698181605475317*^-17*GeV^2*mTv - 1.1299641809405674*^-19*mTv^2))/GeV^4)	1.59337008648553*^-7*(1.4061655350884094*^-15 - (1.086402308658886*^9*(-4.9380113327056325*^-15*GeV^4 - 1.308539774991027*^-16*GeV^2*mTv - 8.70697851342012*^-19*mTv^2))/GeV^4)	1.5933700864855305*^-10*(1.4468180521931706*^-13 + (0.053517766710288635*(0.011227815544954877*GeV^4 + 0.00029752955666926406*GeV^2*mTv + 1.9797514042280145*^-6*mTv^2))/GeV^4)
61.	2.5456337380100132e-135	0.00016198397911503114*(2.3227600059567903*^-18 - (4.663527026632352*^6*(-6.22904831674663*^-16*GeV^4 - 1.627681714821934*^-17*GeV^2*mTv - 1.0683246987111874*^-19*mTv^2))/GeV^4)	1.6198397911503118*^-7*(1.4854460859786617*^-15 - (1.097975014755114*^9*(-4.799814967383412*^-15*GeV^4 - 1.254215837695375*^-16*GeV^2*mTv - 8.232013327441577*^-19*mTv^2))/GeV^4)	1.6198397911503117*^-10*(1.5297497492941596*^-13 + (0.05419847766742263*(0.010913591215734033*GeV^4 + 0.0002851776379205844*GeV^2*mTv + 1.8717560769797481*^-6*mTv^2))/GeV^4)
62.	2.6499543859224147e-137	0.00016458642290180303*(2.3388000743333318*^-18 - (4.461589224039926*^6*(-6.053414676881496*^-16*GeV^4 - 1.5591656170076177*^-17*GeV^2*mTv - 1.009066453373678*^-19*mTv^2))/GeV^4)	1.6458642290180306*^-7*(1.5665572709506394*^-15 - (1.1093629790775018*^9*(-4.664479852107492*^-15*GeV^4 - 1.2014205189096015*^-16*GeV^2*mTv - 7.775396845610053*^-19*mTv^2))/GeV^4)	1.6458642290180304*^-10*(1.614733374786038*^-13 + (0.05487285219803853*(0.010605872660920064*GeV^4 + 0.000273173289185636*GeV^2*mTv + 1.7679327908987845*^-6*mTv^2))/GeV^4)
63.	2.745829339770312e-139	0.00016714368033811605*(2.3505307820972714*^-18 - (4.266645440171164*^6*(-5.881441485787352*^-16*GeV^4 - 1.4925958500941744*^-17*GeV^2*mTv - 9.521298060774419*^-20*mTv^2))/GeV^4)	1.6714368033811608*^-7*(1.6494484698324042*^-15 - (1.1205676152251236*^9*(-4.53196530843717*^-15*GeV^4 - 1.150124952206214*^-16*GeV^2*mTv - 7.336669518676698*^-19*mTv^2))/GeV^4)	1.6714368033811608*^-10*(1.7017248080819227*^-13 + (0.055540919267644255*(0.010304567387807263*GeV^4 + 0.0002615099469532897*GeV^2*mTv + 1.6681770558604127*^-6*mTv^2))/GeV^4)
64.	2.832477897600999e-141	0.00016965514865516552*(2.358072010121414*^-18 - (4.0785893431585263*^6*(-5.713076447754793*^-16*GeV^4 - 1.427935423370027*^-17*GeV^2*mTv - 8.974561089530598*^-20*mTv^2))/GeV^4)	1.6965514865516556*^-7*(1.7340679470088483*^-15 - (1.1315903340493743*^9*(-4.402231039730603*^-15*GeV^4 - 1.1003006342630494*^-16*GeV^2*mTv - 6.915379433432595*^-19*mTv^2))/GeV^4)	1.6965514865516554*^-10*(1.790678706996166*^-13 + (0.05620270784455358*(0.010009583771806071*GeV^4 + 0.00025018113027358276*GeV^2*mTv + 1.5723861179864064*^-6*mTv^2))/GeV^4)
65.	2.909236402098343e-143	0.00017212027991199747*(2.3615568847063675*^-18 - (3.897303570565783*^6*(-5.5482677597729845*^-16*GeV^4 - 1.3651478135811802*^-17*GeV^2*mTv - 8.449876943715523*^-20*mTv^2))/GeV^4)	1.7212027991199748*^-7*(1.820362892675373*^-15 - (1.1424325435367286*^9*(-4.275237128996571*^-15*GeV^4 - 1.0519194219590052*^-16*GeV^2*mTv - 6.511082229945866*^-19*mTv^2))/GeV^4)	1.7212027991199747*^-10*(1.8815485380323442*^-13 + (0.05685824689825237*(0.009720831051558418*GeV^4 + 0.00023918044009735753*GeV^2*mTv + 1.4804589408267761*^-6*mTv^2))/GeV^4)
65.99999999999999	2.9755644606725865e-145	0.0001745385789805068*(2.3611298955861496*^-18 - (3.722661218618303*^6*(-5.386964108748943*^-16*GeV^4 - 1.3041969611792299*^-17*GeV^2*mTv - 7.946678642755934*^-20*mTv^2))/GeV^4)	1.7453857898050684*^-7*(1.9082794645974794*^-15 - (1.1530956486940687*^9*(-4.150944036751746*^-15*GeV^4 - 1.004953529482956*^-16*GeV^2*mTv - 6.123341019353054*^-19*mTv^2))/GeV^4)	1.7453857898050683*^-10*(1.9742866072983277*^-13 + (0.05750756539778606*(0.009438219324065817*GeV^4 + 0.00022850155861890129*GeV^2*mTv + 1.3922961866675595*^-6*mTv^2))/GeV^4)
67.	3.031048647856764e-147	0.00017690960158804473*(2.3569451237355914*^-18 - (3.554527214990674*^6*(-5.229114668733992*^-16*GeV^4 - 1.2450472665864092*^-17*GeV^2*mTv - 7.464408795823125*^-20*mTv^2))/GeV^4)	1.7690960158804473*^-7*(1.997762830338336*^-15 - (1.1635810514365423*^9*(-4.0293125988835594*^-15*GeV^4 - 9.593755254557508*^-17*GeV^2*mTv - 5.751726302201633*^-19*mTv^2))/GeV^4)	1.7690960158804472*^-10*(2.0688440920234616*^-13 + (0.058150692310167965*(0.009161659539829909*GeV^4 + 0.00021813824862155934*GeV^2*mTv + 1.3078001979639777*^-6*mTv^2))/GeV^4)
68.	3.075403767322993e-149	0.00017923295241618385*(2.349164579207945*^-18 - (3.392759581790208*^6*(-5.074669098157446*^-16*GeV^4 - 1.1876635864776212*^-17*GeV^2*mTv - 7.002519496574282*^-20*mTv^2))/GeV^4)	1.7923295241618383*^-7*(2.0887572099167623*^-15 - (1.173890150477911*^9*(-3.910304024518598*^-15*GeV^4 - 9.151583300653353*^-17*GeV^2*mTv - 5.39581588734314*^-19*mTv^2))/GeV^4)	1.7923295241618386*^-10*(2.1651710726530368*^-13 + (0.05878765659880841*(0.008891063498005827*GeV^4 + 0.00020808435282633343*GeV^2*mTv + 1.2268749788986564*^-6*mTv^2))/GeV^4)
69.	3.1084718034518066e-151	0.00018150828325422472*(2.3379566484453324*^-18 - (3.237210595151306*^6*(-4.92357753706752*^-16*GeV^4 - 1.1320112300794768*^-17*GeV^2*mTv - 6.560472218605231*^-20*mTv^2))/GeV^4)	1.8150828325422474*^-7*(2.1812059188584443*^-15 - (1.1840243412233622*^9*(-3.793879893896562*^-15*GeV^4 - 8.722752122149546*^-17*GeV^2*mTv - 5.055194811373359*^-19*mTv^2))/GeV^4)	1.8150828325422473*^-10*(2.263216565495288*^-13 + (0.059418487221964335*(0.008626343841568063*GeV^4 + 0.00019833379324345172*GeV^2*mTv + 1.1494261770644276*^-6*mTv^2))/GeV^4)
70.	3.1302187368780495e-153	0.00018373529120605805*(2.3234946498143163*^-18 - (3.087727847624647*^6*(-4.775790604379445*^-16*GeV^4 - 1.0780559554862122*^-17*GeV^2*mTv - 6.13773771161065*^-20*mTv^2))/GeV^4)	1.8373529120605807*^-7*(2.2750514116035147*^-15 - (1.193985015664743*^9*(-3.680002156249811*^-15*GeV^4 - 8.306997866843689*^-17*GeV^2*mTv - 4.729455258618794*^-19*mTv^2))/GeV^4)	1.8373529120605804*^-10*(2.362928555896287*^-13 + (0.06004321313120923*(0.008367414052489084*GeV^4 + 0.00018888057052690458*GeV^2*mTv + 1.0753610652711086*^-6*mTv^2))/GeV^4)
70.99999999999999	3.1407294342472955e-155	0.00018591371694903173*(2.3059554955177945*^-18 - (2.9441552193080815*^6*(-4.63125939513073*^-16*GeV^4 - 1.0257639659925674*^-17*GeV^2*mTv - 5.733795898250961*^-20*mTv^2))/GeV^4)	1.8591371694903176*^-7*(2.37023532523416*^-15 - (1.2037735622781825*^9*(-3.568633127688402*^-15*GeV^4 - 7.904060113041459*^-17*GeV^2*mTv - 4.418196481666481*^-19*mTv^2))/GeV^4)	1.8591371694903177*^-10*(2.46425403191822*^-13 + (0.060661863269923316*(0.008114188446930437*GeV^4 + 0.00017971876333194154*GeV^2*mTv + 1.004588523476063*^-6*mTv^2))/GeV^4)
72.	3.140200849463922e-157	0.00018804334304350177*(2.2855184575148903*^-18 - (2.806333763426123*^6*(-4.489935477743797*^-16*GeV^4 - 9.751019064434966*^-18*GeV^2*mTv - 5.34813577172137*^-20*mTv^2))/GeV^4)	1.8804334304350177*^-7*(2.466698523486215*^-15 - (1.213391365924075*^9*(-3.4597354890907456*^-15*GeV^4 - 7.51368184142918*^-17*GeV^2*mTv - 4.1210247224358786*^-19*mTv^2))/GeV^4)	1.8804334304350177*^-10*(2.567139018496658*^-13 + (0.06127446657180371*(0.00786658217044663*GeV^4 + 0.00017084252767552666*GeV^2*mTv + 9.37019020837811*^-7*mTv^2))/GeV^4)
73.	3.1289337921631695e-159	0.00019012399229177755*(2.2623640346387073*^-18 - (2.6741025118227913*^6*(-4.351770891295602*^-16*GeV^4 - 9.26036859600734*^-18*GeV^2*mTv - 4.9802552940215354*^-20*mTv^2))/GeV^4)	1.9012399229177758*^-7*(2.5643811410092113*^-15 - (1.222839807749378*^9*(-3.3532722839998156*^-15*GeV^4 - 7.135609407076172*^-17*GeV^2*mTv - 3.8375531337902504*^-19*mTv^2))/GeV^4)	1.9012399229177756*^-10*(2.6715286120525677*^-13 + (0.061881051959394216*(0.007624511193201574*GeV^4 + 0.00016224609629974458*GeV^2*mTv + 8.725645978924766*^-7*mTv^2))/GeV^4)
74.	3.107323529286381e-161	0.00019215552614520304*(2.2366729177298837*^-18 - (2.547299205591769*^6*(-4.2167181427946907*^-16*GeV^4 - 8.785363425261777*^-18*GeV^2*mTv - 4.6296612949236596*^-20*mTv^2))/GeV^4)	1.9215552614520306*^-7*(2.6632226278398147*^-15 - (1.2321202650922103*^9*(-3.2492069165248547*^-15*GeV^4 - 6.769592511566941*^-17*GeV^2*mTv - 3.567401701685732*^-19*mTv^2))/GeV^4)	1.9215552614520308*^-10*(2.7773670155349714*^-13 + (0.062481648342635095*(0.0073878923051976806*GeV^4 + 0.00015392377803814903*GeV^2*mTv + 8.111388488523471*^-7*mTv^2))/GeV^4)
75.	3.0758494882497117e-163	0.00019413784315814336*(2.208625049297254*^-18 - (2.425760955826612*^6*(-4.084730204465294*^-16*GeV^4 - 8.325683029820253*^-18*GeV^2*mTv - 4.2958693716350414*^-20*mTv^2))/GeV^4)	1.9413784315814335*^-7*(2.763161794053961*^-15 - (1.2412341113886945*^9*(-3.1475031492486977*^-15*GeV^4 - 6.415384175262136*^-17*GeV^2*mTv - 3.3101971678563467*^-19*mTv^2))/GeV^4)	1.9413784315814338*^-10*(2.884597573870264*^-13 + (0.06307628461743194*(0.00715664311151757*GeV^4 + 0.00014586995718504948*GeV^2*mTv + 7.52656904026403*^-7*mTv^2))/GeV^4)
75.99999999999999	3.035064325865078e-165	0.00019607087748767626*(2.178398773969859*^-18 - (2.3093248392376387*^6*(-3.955760511038752*^-16*GeV^4 - 7.88101115847684*^-18*GeV^2*mTv - 3.9784037891534565*^-20*mTv^2))/GeV^4)	1.960708774876763*^-7*(2.864136854563605*^-15 - (1.250182716082034*^9*(-3.04812510114064*^-15*GeV^4 - 6.072740709689046*^-17*GeV^2*mTv - 3.06557295303241*^-19*mTv^2))/GeV^4)	1.9607087748767626*^-10*(2.993162809794434*^-13 + (0.06366498966424405*(0.00693068202757844*GeV^4 + 0.00013807909286774024*GeV^2*mTv + 6.970354123620601*^-7*mTv^2))/GeV^4)
77.	2.985582616901635e-167	0.00019795459743781685*(2.1461700758113836*^-18 - (2.1978284331473354*^6*(-3.8297629570520644*^-16*GeV^4 - 7.45103579553376*^-18*GeV^2*mTv - 3.6767973813130075*^-20*mTv^2))/GeV^4)	1.9795459743781687*^-7*(2.966085474024387*^-15 - (1.2589674445337758*^9*(-2.9510372454748328*^-15*GeV^4 - 5.741421690060561*^-17*GeV^2*mTv - 2.833169080691045*^-19*mTv^2))/GeV^4)	1.9795459743781683*^-10*(3.1030044600445163*^-13 + (0.06424779234669177*(0.006709928274399115*GeV^4 + 0.00013054571842164512*GeV^2*mTv + 6.441925241079101*^-7*mTv^2))/GeV^4)
78.	2.928069400851591e-169	0.00019978900404712908*(2.1121118984243278*^-18 - (2.0911102941479955*^6*(-3.7066918941537327*^-16*GeV^4 - 7.035449125304199*^-18*GeV^2*mTv - 3.390591452516709*^-20*mTv^2))/GeV^4)	1.9978900404712908*^-7*(3.06894481182107*^-15 - (1.267589657937235*^9*(-2.856204407754302*^-15*GeV^4 - 5.421189927922679*^-17*GeV^2*mTv - 2.6126321013357317*^-19*mTv^2))/GeV^4)	1.9978900404712906*^-10*(3.2140635118858367*^-13 + (0.06482472151018275*(0.006494301873879586*GeV^4 + 0.0001232644407683957*GeV^2*mTv + 5.940478735968397*^-7*mTv^2))/GeV^4)
