42.	2.1754129483596334e-91	2.505504756030164*(2.9933259937613714*^-16 - (2.3748413897352414*^9*(-1.0547141103436406*^-15*GeV^4 - 3.4208996174664154*^-17*GeV^2*mTv - 2.7767729692188725*^-19*mTv^2))/GeV^4)	0.0025055047560301647*(8.444173921163487*^-14 + (0.0371578776537334*(0.044686145891843825*GeV^4 + 0.0014493673489264483*GeV^2*mTv + 0.000011764636576990557*mTv^2))/GeV^4)	2.5055047560301644*^-6*(8.568175155344846*^-12 + (0.04014848187896733*(4.468614589196076*GeV^4 + 0.14493673489271547*GeV^2*mTv + 0.001176463657698514*mTv^2))/GeV^4)
42.99999999999999	2.527225374722869e-93	2.522973163248474*(3.2060616963169114*^-16 - (2.2963532330289807*^9*(-1.0286091897157282*^-15*GeV^4 - 3.305400225584422*^-17*GeV^2*mTv - 2.6584961174698484*^-19*mTv^2))/GeV^4)	0.0025229731632484737*(9.410949252929488*^-14 + (0.037823831530458096*(0.043580132158069135*GeV^4 + 0.0014004325463516261*GeV^2*mTv + 0.000011263521004396119*mTv^2))/GeV^4)	2.522973163248474*^-6*(9.555504517331461*^-12 + (0.04094818806392123*(4.358013215820514*GeV^4 + 0.1400432546352325*GeV^2*mTv + 0.0011263521004390433*mTv^2))/GeV^4)
44.	2.9079443755045245e-95	2.539189340191808*(3.4164962471893833*^-16 - (2.2187941711347985*^9*(-1.0029891734380115*^-15*GeV^4 - 3.192700274263194*^-17*GeV^2*mTv - 2.5439308564486724*^-19*mTv^2))/GeV^4)	0.0025391893401918086*(1.0439621006245801*^-13 + (0.03848052730105747*(0.042494662860319714*GeV^4 + 0.0013526838112436948*GeV^2*mTv + 0.000010778130705893748*mTv^2))/GeV^4)	2.539189340191808*^-6*(1.0607173778968322*^-11 + (0.041741038916800276*(4.2494662860476*GeV^4 + 0.13526838112443873*GeV^2*mTv + 0.0010778130705887778*mTv^2))/GeV^4)
44.99999999999999	3.315486061188298e-97	2.5541897504113966*(3.623169313876981*^-16 - (2.142307912267567*^9*(-9.778477142472028*^-16*GeV^4 - 3.0827521978261876*^-17*GeV^2*mTv - 2.4329961583496006*^-19*mTv^2))/GeV^4)	0.002554189750411397*(1.1529589519682013*^-13 + (0.03912802829077612*(0.0414294690776333*GeV^4 + 0.0013061009909684906*GeV^2*mTv + 0.000010308122382734238*mTv^2))/GeV^4)	2.554189750411397*^-6*(1.1722743208278785*^-11 + (0.042527063048026274*(4.14294690778111*GeV^4 + 0.13061009909691745*GeV^2*mTv + 0.001030812238272797*mTv^2))/GeV^4)
46.	3.7471842711925414e-99	2.568009996793036*(3.824768292500723*^-16 - (2.0670209667019367*^9*(-9.53178520693836*^-16*GeV^4 - 2.975508983755801*^-17*GeV^2*mTv - 2.3256122168632477*^-19*mTv^2))/GeV^4)	0.002568009996793036*(1.2680212518343206*^-13 + (0.03976639781802815*(0.04038428425376866*GeV^4 + 0.001260664167254325*GeV^2*mTv + 9.853157911406265*^-6*mTv^2))/GeV^4)	2.5680099967930364*^-6*(1.2901732826889933*^-11 + (0.0433062891040652*(4.038428425396921*GeV^4 + 0.12606641672550015*GeV^2*mTv + 0.0009853157911399672*mTv^2))/GeV^4)
47.	4.199834873266876e-101	2.580684840003736*(4.020123366127182*^-16 - (1.9930438709156408*^9*(-9.289753568444996*^-16*GeV^4 - 2.8709241685278814*^-17*GeV^2*mTv - 2.2217004348484283*^-19*mTv^2))/GeV^4)	0.0025806848400037365*(1.3890805740517065*^-13 + (0.04039569918691931*(0.03935884418458961*GeV^4 + 0.0012163536544271504*GeV^2*mTv + 9.412904291404427*^-6*mTv^2))/GeV^4)	2.580684840003736*^-6*(1.4143622772477488*^-11 + (0.04407874576537982*(3.9358844184814155*GeV^4 + 0.12163536544278183*GeV^2*mTv + 0.0009412904291397499*mTv^2))/GeV^4)
48.	4.669753867314466e-103	2.5922482165644047*(4.208202051320332*^-16 - (1.920472353329455*^9*(-9.052320419848004*^-16*GeV^4 - 2.7689518334642328*^-17*GeV^2*mTv - 2.1211834120822496*^-19*mTv^2))/GeV^4)	0.002592248216564405*(1.5160643594503912*^-13 + (0.04101599567991352*(0.03835288700548039*GeV^4 + 0.0011731499976533498*GeV^2*mTv + 8.987033593328923*^-6*mTv^2))/GeV^4)	2.5922482165644047*^-6*(1.5447853687884994*^-11 + (0.04484446174440697*(3.8352887005730123*GeV^4 + 0.11731499976540097*GeV^2*mTv + 0.0008987033593321641*mTv^2))/GeV^4)
49.	5.152847204982105e-105	2.602733256555884*(4.388103329509856*^-16 - (1.8493884422803953*^9*(-8.819424503230673*^-16*GeV^4 - 2.6695466006030816*^-17*GeV^2*mTv - 2.0239849330882194*^-19*mTv^2))/GeV^4)	0.0026027332565558845*(1.648895984463659*^-13 + (0.04162735055064182*(0.03736615317879203*GeV^4 + 0.0011310339711901349*GeV^2*mTv + 8.5752229073155*^-6*mTv^2))/GeV^4)	2.602733256555884*^-6*(1.6813827136302405*^-11 + (0.04560346578355935*(3.7366153179068142*GeV^4 + 0.11310339711907867*GeV^2*mTv + 0.0008575222907307841*mTv^2))/GeV^4)
49.99999999999999	5.644689952406369e-107	2.6121723009655073*(4.559051451908109*^-16 - (1.7798615171279867*^9*(-8.591005106947889*^-16*GeV^4 - 2.572663628587484*^-17*GeV^2*mTv - 1.9300299550420474*^-19*mTv^2))/GeV^4)	0.002612172300965508*(1.7874948325495628*^-13 + (0.04222982701685201*(0.03639838548131997*GeV^4 + 0.001089986576643545*GeV^2*mTv + 8.1771542917948*^-6*mTv^2))/GeV^4)	2.612172300965507*^-6*(1.8240906041887783*^-11 + (0.04635578665325177*(3.6398385481623685*GeV^4 + 0.10899865766441873*GeV^2*mTv + 0.0008177154291786739*mTv^2))/GeV^4)
51.	6.140612244434546e-109	2.62059691868121*(4.720389499060112*^-16 - (1.7119493036159298*^9*(-8.367002062677871*^-16*GeV^4 - 2.478258608571633*^-17*GeV^2*mTv - 1.8392445957548519*^-19*mTv^2))/GeV^4)	0.0026205969186812103*(1.9317763683321608*^-13 + (0.042823488253496994*(0.03544932899181295*GeV^4 + 0.0010499890412340315*GeV^2*mTv + 7.79251472257968*^-6*mTv^2))/GeV^4)	2.6205969186812106*^-6*(1.9728415155212382*^-11 + (0.04710145314995134*(3.544932899214546*GeV^4 + 0.10499890412346662*GeV^2*mTv + 0.0007792514722571224*mTv^2))/GeV^4)
52.	6.635789402322312e-111	2.6280379231400994*(4.87157276871432*^-16 - (1.6456988147967267*^9*(-8.147355742481286*^-16*GeV^4 - 2.386287760145037*^-17*GeV^2*mTv - 1.7515561217336125*^-19*mTv^2))/GeV^4)	0.0026280379231400997*(2.0816522143626934*^-13 + (0.04340839738595992*(0.03451873107851297*GeV^4 + 0.0010110228160696143*GeV^2*mTv + 7.420996042279549*^-6*mTv^2))/GeV^4)	2.6280379231400998*^-6*(2.1275641542908997*^-11 + (0.04784049409425168*(3.451873107887541*GeV^4 + 0.10110228160702397*GeV^2*mTv + 0.0007420996042270674*mTv^2))/GeV^4)
53.	7.125333607191099e-113	2.63452538863825*(5.0121620585909475*^-16 - (1.5811472389792817*^9*(-7.932007055867691*^-16*GeV^4 - 2.296707827274531*^-17*GeV^2*mTv - 1.6668929363184185*^-19*mTv^2))/GeV^4)	0.00263452538863825*(2.23703023040076*^-13 + (0.043984617483414375*(0.033606341386726385*GeV^4 + 0.0009730695744265888*GeV^2*mTv + 7.062294910040376*^-6*mTv^2))/GeV^4)	2.6345253886382505*^-6*(2.2881835100900598*^-11 + (0.04857293832897074*(3.3606341387119953*GeV^4 + 0.09730695744272047*GeV^2*mTv + 0.0007062294910031038*mTv^2))/GeV^4)
54.	7.604384628965218e-115	2.640088666308365*(5.141816903825564*^-16 - (1.518322776282539*^9*(-7.720897446869374*^-16*GeV^4 - 2.2094760742640952*^-17*GeV^2*mTv - 1.585184567896375*^-19*mTv^2))/GeV^4)	0.0026400886663083645*(2.397814595115663*^-13 + (0.044552211552317776*(0.03271191182642639*GeV^4 + 0.0009361112100377833*GeV^2*mTv + 6.716112751609279*^-6*mTv^2))/GeV^4)	2.640088666308365*^-6*(2.4546209090586033*^-11 + (0.04929881471727216*(3.271191182685226*GeV^4 + 0.09361112100383918*GeV^2*mTv + 0.0006716112751599484*mTv^2))/GeV^4)
54.99999999999999	8.068197293061e-117	2.6447563997718166*(5.260288822399848*^-16 - (1.4572454254749925*^9*(-7.513968891122509*^-16*GeV^4 - 2.124550281732449*^-17*GeV^2*mTv - 1.5063616581918511*^-19*mTv^2))/GeV^4)	0.0026447563997718166*(2.5639058901081173*^-13 + (0.04511124253003612*(0.0318351965598865*GeV^4 + 0.0009001298353883469*GeV^2*mTv + 6.3821557097226544*^-6*mTv^2))/GeV^4)	2.6447563997718164*^-6*(2.6267940697357792*^-11 + (0.05001815214080983*(3.1835196560345773*GeV^4 + 0.09001298353889452*GeV^2*mTv + 0.0006382155709712372*mTv^2))/GeV^4)
56.	8.512223611238034e-119	2.648556540471459*(5.367414615750674*^-16 - (1.397927722853685*^9*(-7.311163892955715*^-16*GeV^4 - 2.041888742608372*^-17*GeV^2*mTv - 1.4303559506327676*^-19*mTv^2))/GeV^4)	0.0026485565404714586*(2.7352011861527826*^-13 + (0.04566177327859845*(0.030975951989345173*GeV^4 + 0.0008651077800190421*GeV^2*mTv + 6.060134594816437*^-6*mTv^2))/GeV^4)	2.6485565404714592*^-6*(2.8046171610826905*^-11 + (0.05073097949789562*(3.097595198983901*GeV^4 + 0.08651077800196313*GeV^2*mTv + 0.0006060134594805662*mTv^2))/GeV^4)
56.99999999999999	8.932187794026473e-121	2.651516362691467*(5.463109765985311*^-16 - (1.3403754349695501*^9*(-7.112425482485945*^-16*GeV^4 - 1.961450258143744*^-17*GeV^2*mTv - 1.3571002787927154*^-19*mTv^2))/GeV^4)	0.002651516362691467*(2.9115941315622247*^-13 + (0.04620386657857895*(0.03013393674470194*GeV^4 + 0.0008310275888370534*GeV^2*mTv + 5.749764836057591*^-6*mTv^2))/GeV^4)	2.651516362691467*^-6*(2.988000862612897*^-11 + (0.05143732570168986*(3.013393674523144*GeV^4 + 0.08310275888376334*GeV^2*mTv + 0.0005749764836046299*mTv^2))/GeV^4)
58.	9.324152685433332e-123	2.6536624782703644*(5.547361965724753*^-16 - (1.28458820704122*^9*(-6.917697212721757*^-16*GeV^4 - 1.8831941339442548*^-17*GeV^2*mTv - 1.286528554908525*^-19*mTv^2))/GeV^4)	0.0026536624782703645*(3.0929750425733127*^-13 + (0.04673758512310539*(0.02930891167124422*GeV^4 + 0.0007978720204342771*GeV^2*mTv + 5.450766432695506*^-6*mTv^2))/GeV^4)	2.6536624782703646*^-6*(3.1768524265685946*^-11 + (0.05213721967841463*(2.9308911671810494*GeV^4 + 0.0797872020434848*GeV^2*mTv + 0.000545076643268367*mTv^2))/GeV^4)
59.	9.68457650177825e-125	2.6550208510132616*(5.620224811553345*^-16 - (1.2305601689190156*^9*(-6.726923156673902*^-16*GeV^4 - 1.8070801760177583*^-17*GeV^2*mTv - 1.218575758473185*^-19*mTv^2))/GeV^4)	0.0026550208510132613*(3.2792309956573306*^-13 + (0.047262991511991835*(0.028500639817405776*GeV^4 + 0.0007656240454130838*GeV^2*mTv + 5.162863905732198*^-6*mTv^2))/GeV^4)	2.655020851013262*^-6*(3.371075742079728*^-11 + (0.052830690365589315*(2.8500639818009907*GeV^4 + 0.07656240454136441*GeV^2*mTv + 0.0005162863905719825*mTv^2))/GeV^4)
59.99999999999999	1.0010359102206266e-126	2.6556168108092173*(5.681811687365566*^-16 - (1.1782805004665136*^9*(-6.540047904473335*^-16*GeV^4 - 1.7330686868402296*^-17*GeV^2*mTv - 1.153177924903636*^-19*mTv^2))/GeV^4)	0.002655616810809217*(3.470245921655618*^-13 + (0.04778014824599398*(0.027708886422556048*GeV^4 + 0.0007342668447195426*GeV^2*mTv + 4.885786249910229*^-6*mTv^2))/GeV^4)	2.655616810809217*^-6*(3.5705714012435975*^-11 + (0.053517766710288635*(2.7708886423199095*GeV^4 + 0.07342668447200947*GeV^2*mTv + 0.0004885786249897283*mTv^2))/GeV^4)
61.	1.0298877356712682e-128	2.6554750674595273*(5.732289859564465*^-16 - (1.1277339582212064*^9*(-6.357016560496537*^-16*GeV^4 - 1.6611204614393026*^-17*GeV^2*mTv - 1.0902721342833293*^-19*mTv^2))/GeV^4)	0.0026554750674595276*(3.665900701642962*^-13 + (0.04828911772118562*(0.026933418904820813*GeV^4 + 0.0007037838079841002*GeV^2*mTv + 4.619266886017013*^-6*mTv^2))/GeV^4)	2.6554750674595273*^-6*(3.775236767062417*^-11 + (0.05419847766742263*(2.6933418905503843*GeV^4 + 0.07037838079846429*GeV^2*mTv + 0.0004619266886003486*mTv^2))/GeV^4)
62.	1.0548009497999476e-130	2.6546197242226293*(5.771874802075001*^-16 - (1.078901365179176*^9*(-6.177774740498214*^-16*GeV^4 - 1.5911967834953545*^-17*GeV^2*mTv - 1.0297965001791979*^-19*mTv^2))/GeV^4)	0.0026546197242226298*(3.866073264421613*^-13 + (0.04878996222345427*(0.02617400684893401*GeV^4 + 0.0006741585318696818*GeV^2*mTv + 4.363043613504611*^-6*mTv^2))/GeV^4)	2.6546197242226294*^-6*(3.9849660431765255*^-11 + (0.05487285219803853*(2.617400684965807*GeV^4 + 0.06741585318702138*GeV^2*mTv + 0.00043630436134904903*mTv^2))/GeV^4)
63.	1.0756148637686991e-132	2.6530742910812077*(5.800824765475566*^-16 - (1.0317600655239035*^9*(-6.002268568751349*^-16*GeV^4 - 1.5232594214600972*^-17*GeV^2*mTv - 9.716901585328112*^-20*mTv^2))/GeV^4)	0.002653074291081208*(4.0706386855492926*^-13 + (0.04928274392311456*(0.02543042199412073*GeV^4 + 0.0006453748184272146*GeV^2*mTv + 4.1168585634237105*^-6*mTv^2))/GeV^4)	2.6530742910812077*^-6*(4.199650345330923*^-11 + (0.055540919267644255*(2.5430421994886845*GeV^4 + 0.06453748184277376*GeV^2*mTv + 0.0004116858563408959*mTv^2))/GeV^4)
64.	1.0922205888831782e-134	2.650861697736961*(5.81943560121434*^-16 - (9.862843460865402*^8*(-5.830444675194626*^-16*GeV^4 - 1.457270624692648*^-17*GeV^2*mTv - 9.158932566253724*^-20*mTv^2))/GeV^4)	0.0026508616977369615*(4.2794692878053226*^-13 + (0.04976752486963773*(0.02470243822201131*GeV^4 + 0.0006174166734585619*GeV^2*mTv + 3.88045815167057*^-6*mTv^2))/GeV^4)	2.650861697736961*^-6*(4.4191777745130864*^-11 + (0.05620270784455358*(2.470243822282047*GeV^4 + 0.061741667345907504*GeV^2*mTv + 0.0003880458151655205*mTv^2))/GeV^4)
65.	1.1045603760550458e-136	2.6480043063384233*(5.828035848848169*^-16 - (9.424458262864659*^8*(-5.662250192587192*^-16*GeV^4 - 1.3931931196130546*^-17*GeV^2*mTv - 8.6234694211641*^-20*mTv^2))/GeV^4)	0.002648004306338423*(4.492434742999702*^-13 + (0.05024436698649535*(0.023989831544586747*GeV^4 + 0.0005902683048868433*GeV^2*mTv + 3.6535930325460667*^-6*mTv^2))/GeV^4)	2.648004306338423*^-6*(4.643433491700043*^-11 + (0.05685824689825237*(2.398983154543994*GeV^4 + 0.05902683048873466*GeV^2*mTv + 0.00036535930325300517*mTv^2))/GeV^4)
65.99999999999999	1.1126260674116518e-138	2.6445239239470735*(5.826982091508757*^-16 - (9.002138182569091*^8*(-5.497632753670812*^-16*GeV^4 - 1.3309901058732207*^-17*GeV^2*mTv - 8.109933521557729*^-20*mTv^2))/GeV^4)	0.0026445239239470736*(4.709402175030704*^-13 + (0.05071333206611606*(0.023292380092155233*GeV^4 + 0.0005639141211341362*GeV^2*mTv + 3.436018052625396*^-6*mTv^2))/GeV^4)	2.6445239239470734*^-6*(4.8722997941530195*^-11 + (0.05750756539778606*(2.3292380093053437*GeV^4 + 0.056391412113462915*GeV^2*mTv + 0.0003436018052608712*mTv^2))/GeV^4)
67.	1.1164567592001053e-140	2.640441814746936*(5.81665458234637*^-16 - (8.595556588124065*^8*(-5.336540488339343*^-16*GeV^4 - 1.270625252545227*^-17*GeV^2*mTv - 7.617756025687226*^-20*mTv^2))/GeV^4)	0.0026404418147469365*(4.930236264097394*^-13 + (0.05117448176495349*(0.022609864101359796*GeV^4 + 0.0005383387295065399*GeV^2*mTv + 3.2274922049374365*^-6*mTv^2))/GeV^4)	2.640441814746936*^-6*(5.105656193198013*^-11 + (0.058150692310167965*(2.2609864102303963*GeV^4 + 0.053833872950702355*GeV^2*mTv + 0.000322749220492007*mTv^2))/GeV^4)
68.	1.1161357852348043e-142	2.6357787120027036*(5.797453142514731*^-16 - (8.204370148634349*^8*(-5.178922020815611*^-16*GeV^4 - 1.2120626943269893*^-17*GeV^2*mTv - 7.146377771138393*^-20*mTv^2))/GeV^4)	0.002635778712002704*(5.15479935197436*^-13 + (0.05162787759866383*(0.021942065903217317*GeV^4 + 0.0005135269345865855*GeV^2*mTv + 3.027778583452712*^-6*mTv^2))/GeV^4)	2.635778712002704*^-6*(5.343379493431059*^-11 + (0.05878765659880841*(2.1942065904208325*GeV^4 + 0.05135269345870609*GeV^2*mTv + 0.00030277785834346575*mTv^2))/GeV^4)
69.	1.1117871362911556e-144	2.630554829771373*(5.769793329321606*^-16 - (7.828221638294826*^8*(-5.024726466835592*^-16*GeV^4 - 1.1552670277652425*^-17*GeV^2*mTv - 6.695249168135125*^-20*mTv^2))/GeV^4)	0.002630554829771373*(5.382951548256875*^-13 + (0.05207358093739161*(0.021288769911188454*GeV^4 + 0.0004894637366330015*GeV^2*mTv + 2.8366443378786572*^-6*mTv^2))/GeV^4)	2.630554829771373*^-6*(5.585343873287052*^-11 + (0.059418487221964335*(2.128876991222725*GeV^4 + 0.0489463736633467*GeV^2*mTv + 0.0002836644337859907*mTv^2))/GeV^4)
70.	1.1035714333446006e-146	2.6247898743722584*(5.734102871465861*^-16 - (7.466742505459706*^8*(-4.87390343084003*^-16*GeV^4 - 1.1002033074958017*^-17*GeV^2*mTv - 6.263830093566475*^-20*mTv^2))/GeV^4)	0.0026247898743722584*(5.614550837485556*^-13 + (0.05251165300116213*(0.02064976260927896*GeV^4 + 0.00046613432998777104*GeV^2*mTv + 2.6538606287611133*^-6*mTv^2))/GeV^4)	2.624789874372258*^-6*(5.831420966911363*^-11 + (0.06004321313120923*(2.0649762610366453*GeV^4 + 0.04661343299882261*GeV^2*mTv + 0.00026538606287416404*mTv^2))/GeV^4)
70.99999999999999	1.0916815717169336e-148	2.618503055620166*(5.690818366798374*^-16 - (7.119555221030945*^8*(-4.726403003173317*^-16*GeV^4 - 1.0468370425010841*^-17*GeV^2*mTv - 5.851589785734542*^-20*mTv^2))/GeV^4)	0.002618503055620166*(5.849453187060778*^-13 + (0.05294215485537884*(0.02002483254017221*GeV^4 + 0.0004435241014905241*GeV^2*mTv + 2.4792025828910085*^-6*mTv^2))/GeV^4)	2.6185030556201664*^-6*(6.081479947273744*^-11 + (0.060661863269923316*(2.002483254130922*GeV^4 + 0.04435241014909691*GeV^2*mTv + 0.0002479202582870792*mTv^2))/GeV^4)
72.	1.0763381494557487e-150	2.611713097826413*(5.640382236762063*^-16 - (6.786275419966283*^8*(-4.582175757289848*^-16*GeV^4 - 9.951341923848354*^-18*GeV^2*mTv - 5.458006739819427*^-20*mTv^2))/GeV^4)	0.002611713097826414*(6.087512655857959*^-13 + (0.053365147406424576*(0.01941377029339265*GeV^4 + 0.0004216186289002179*GeV^2*mTv + 2.3124492490149496*^-6*mTv^2))/GeV^4)	2.6117130978264135*^-6*(6.335387610464314*^-11 + (0.06127446657180371*(1.9413770294580035*GeV^4 + 0.04216186289006524*GeV^2*mTv + 0.00023124492489939882*mTv^2))/GeV^4)
73.	1.0577847870912785e-152	2.6044382505722954*(5.583239930575963*^-16 - (6.466513849121792*^8*(-4.441172746967602*^-16*GeV^4 - 9.4506116366405*^-18*GeV^2*mTv - 5.0825686040589616*^-20*mTv^2))/GeV^4)	0.002604438250572296*(6.328581503455986*^-13 + (0.05378069139736466*(0.01881636849350069*GeV^4 + 0.00040040367932409266*GeV^2*mTv + 2.153383553848695*^-6*mTv^2))/GeV^4)	2.6044382505722953*^-6*(6.593008461111823*^-11 + (0.061881051959394216*(1.8816368494739273*GeV^4 + 0.04004036793245177*GeV^2*mTv + 0.00021533835538269788*mTv^2))/GeV^4)
74.	1.0362834377156834e-154	2.596696299259501*(5.519837371310408*^-16 - (6.159878134061488*^8*(-4.3033455035292316*^-16*GeV^4 - 8.965848060780567*^-18*GeV^2*mTv - 4.7247720766409927*^-20*mTv^2))/GeV^4)	0.0025966962992595008*(6.572510299892254*^-13 + (0.05418884740375104*(0.018232421788318715*GeV^4 + 0.00037986520765390287*GeV^2*mTv + 2.0017922583924178*^-6*mTv^2))/GeV^4)	2.596696299259501*^-6*(6.854204798864659*^-11 + (0.062481648342635095*(1.8232421789609286*GeV^4 + 0.03798652076543183*GeV^2*mTv + 0.00020017922583699319*mTv^2))/GeV^4)
75.	1.0121097766348903e-156	2.588504575441912*(5.450618635243644*^-16 - (5.865974376883277*^8*(-4.16864603307035*^-16*GeV^4 - 8.496724089147004*^-18*GeV^2*mTv - 4.3841228033048133*^-20*mTv^2))/GeV^4)	0.0025885045754419113*(6.819148035858737*^-13 + (0.05458967582952525*(0.017661726837188155*GeV^4 + 0.0003599893550093969*GeV^2*mTv + 1.8574659145463674*^-6*mTv^2))/GeV^4)	2.5885045754419115*^-6*(7.11883680587549*^-11 + (0.06307628461743194*(1.7661726838531508*GeV^4 + 0.03599893550098049*GeV^2*mTv + 0.00018574659145230882*mTv^2))/GeV^4)
75.99999999999999	9.855487490417976e-159	2.5798799669431087*(5.376023855280458*^-16 - (5.584408596539531*^8*(-4.03702681369535*^-16*GeV^4 - 8.04291697353639*^-18*GeV^2*mTv - 4.060135275649582*^-20*mTv^2))/GeV^4)	0.0025798799669431095*(7.068342233254915*^-13 + (0.05498323690301963*(0.017104082299257854*GeV^4 + 0.0003407624471890439*GeV^2*mTv + 1.7201988220263258*^-6*mTv^2))/GeV^4)	2.579879966943109*^-6*(7.386762635230813*^-11 + (0.06366498966424405*(1.7104082300654724*GeV^4 + 0.03407624471894413*GeV^2*mTv + 0.00017201988220022664*mTv^2))/GeV^4)
77.	9.568903427174087e-161	2.570838927763855*(5.296487338736774*^-16 - (5.314788022562809*^8*(-3.9084407927604214*^-16*GeV^4 - 7.604108288266836*^-18*GeV^2*mTv - 3.752332730146923*^-20*mTv^2))/GeV^4)	0.002570838927763855*(7.319939056014446*^-13 + (0.055369590673054574*(0.016559288821803707*GeV^4 + 0.0003221709931279778*GeV^2*mTv + 1.5897889855771907*^-6*mTv^2))/GeV^4)	2.5708389277638546*^-6*(7.657838500267076*^-11 + (0.06424779234669177*(1.6559288823254792*GeV^4 + 0.032217099312836485*GeV^2*mTv + 0.00015897889855523014*mTv^2))/GeV^4)
78.	9.26425641045406e-163	2.5613974877837062*(5.212435889439219*^-16 - (5.0567222525556093*^8*(-3.7828413841240377*^-16*GeV^4 - 7.179983893951503*^-18*GeV^2*mTv - 3.460247047855114*^-20*mTv^2))/GeV^4)	0.002561397487783706*(7.573783421123775*^-13 + (0.05574879700513098*(0.016027149028579157*GeV^4 + 0.0003042016833631579*GeV^2*mTv + 1.4660380724837613*^-6*mTv^2))/GeV^4)	2.5613974877837063*^-6*(7.931918764715493*^-11 + (0.06482472151018275*(1.6027149030085188*GeV^4 + 0.030420168336353647*GeV^2*mTv + 0.00014660380724580574*mTv^2))/GeV^4)
79.	8.94443199959646e-165	2.5515712622608624*(5.124287323842707*^-16 - (4.8098242832606584*^8*(-3.6601824654047737*^-16*GeV^4 - 6.770233901442294*^-18*GeV^2*mTv - 3.1834186548321015*^-20*mTv^2))/GeV^4)	0.0025515712622608626*(7.829719109752213*^-13 + (0.05612091557771639*(0.015507467508197183*GeV^4 + 0.0002868413885057333*GeV^2*mTv + 1.3487513703778691*^-6*mTv^2))/GeV^4)	2.5515712622608624*^-6*(8.208856033618107*^-11 + (0.06539580598055715*(1.5507467509758834*GeV^4 + 0.028684138850610105*GeV^2*mTv + 0.0001348751370351342*mTv^2))/GeV^4)
80.	8.612257811578222e-167	2.5413754611342623*(5.032449170722279*^-16 - (4.573711424502114*^8*(-3.540418375246429*^-16*GeV^4 - 6.3745526359429916*^-18*GeV^2*mTv - 2.921396423245089*^-20*mTv^2))/GeV^4)	0.0025413754611342625*(8.087588878414165*^-13 + (0.0564860058786232*(0.01500005080254349*GeV^4 + 0.0002700771577205854*GeV^2*mTv + 1.2377377453403544*^-6*mTv^2))/GeV^4)	2.5413754611342625*^-6*(8.488501244958073*^-11 + (0.06596107456275116*(1.5000050804161418*GeV^4 + 0.02700771577209453*GeV^2*mTv + 0.00012377377453129932*mTv^2))/GeV^4)
80.99999999999999	8.270474631971462e-169	2.530824898131849*(4.937317543935196*^-16 - (4.3480061047772217*^8*(-3.42350391059063*^-16*GeV^4 - 5.992638601291644*^-18*GeV^2*mTv - 2.6737375731735787*^-20*mTv^2))/GeV^4)	0.002530824898131848*(8.347234570085671*^-13 + (0.05684412720147801*(0.014504707395220513*GeV^4 + 0.0002538962172130476*GeV^2*mTv + 1.1328096002970353*^-6*mTv^2))/GeV^4)	2.5308248981318486*^-6*(8.770703761947682*^-11 + (0.06652055603947908*(1.4504707396895324*GeV^4 + 0.025389621721339885*GeV^2*mTv + 0.00011328096002688099*mTv^2))/GeV^4)
